CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-018-259-3001;15;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;CSE-08;8;CDI-85-018-259-3004;11;1;;2;;;;EPISSUREE
CDI-85-018-259-3001;15;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;CSE-08;9;CDI-85-018-259-3004;11;1;;3;;;;EPISSUREE
CDI-85-018-259-3001;15;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;CSE-08;10;CDI-85-018-259-3004;11;1;;4;;;;EPISSUREE
CDI-85-018-259-3001;15;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;CSE-08;11;CDI-85-018-259-3004;11;1;;5;;;;EPISSUREE
CDI-85-018-259-3001;15;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;CSE-08;12;CDI-85-018-259-3004;11;1;;6;;;;EPISSUREE
CDI-85-018-259-3001;16;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;13;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;14;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;15;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;16;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;17;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;18;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;19;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;20;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;21;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;22;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;23;;;;;;;;;STOCKEE
CDI-85-018-259-3001;16;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;24;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;25;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;26;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;27;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;28;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;29;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;30;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;31;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;32;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;33;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;34;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;35;;;;;;;;;STOCKEE
CDI-85-018-259-3001;17;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;36;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;37;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;38;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;39;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;40;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;41;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;42;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;43;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;44;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;45;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;46;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;47;;;;;;;;;STOCKEE
CDI-85-018-259-3001;18;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;48;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;49;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;50;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;51;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;52;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;53;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;54;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;55;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;56;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;57;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;58;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;59;;;;;;;;;STOCKEE
CDI-85-018-259-3001;19;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;60;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;61;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;62;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;63;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;64;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;65;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;66;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;67;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;68;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;69;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;70;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;71;;;;;;;;;STOCKEE
CDI-85-018-259-3001;20;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;72;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;73;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;74;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;75;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;76;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;77;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;78;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;79;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;80;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;81;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;82;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;83;;;;;;;;;STOCKEE
CDI-85-018-259-3001;21;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;84;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;85;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;86;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;87;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;88;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;89;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;90;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;91;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;92;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;93;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;94;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;95;;;;;;;;;STOCKEE
CDI-85-018-259-3001;22;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;96;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;97;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;98;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;99;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;100;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;101;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;102;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;103;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;104;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;105;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;106;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;107;;;;;;;;;STOCKEE
CDI-85-018-259-3001;23;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;108;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;1;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;109;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;2;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;110;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;3;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;111;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;4;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;112;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;5;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;113;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;6;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;114;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;7;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;115;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;8;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;116;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;9;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;117;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;10;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;118;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;11;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;119;;;;;;;;;STOCKEE
CDI-85-018-259-3001;24;2;;12;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;120;;;;;;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;121;CDI-85-018-259-3004;11;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;122;CDI-85-018-259-3004;11;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;123;CDI-85-018-259-3004;11;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;124;CDI-85-018-259-3004;11;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;125;CDI-85-018-259-3004;11;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;126;CDI-85-018-259-3004;11;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;127;CDI-85-018-259-3004;12;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;128;CDI-85-018-259-3004;12;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;129;CDI-85-018-259-3004;12;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;130;CDI-85-018-259-3004;12;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;131;CDI-85-018-259-3004;12;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;132;CDI-85-018-259-3004;12;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;133;CDI-85-018-259-3004;12;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;134;CDI-85-018-259-3004;12;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;135;CDI-85-018-259-3004;12;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;136;CDI-85-018-259-3004;12;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;137;CDI-85-018-259-3004;12;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;138;CDI-85-018-259-3004;12;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;139;CDI-85-018-259-3029;2;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;140;CDI-85-018-259-3029;2;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;141;CDI-85-018-259-3029;2;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;142;CDI-85-018-259-3023;2;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;143;CDI-85-018-259-3023;2;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;144;CDI-85-018-259-3023;2;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;145;CDI-85-018-259-3023;2;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;146;CDI-85-018-259-3023;2;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;147;CDI-85-018-259-3023;2;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;160;CDI-85-018-259-3026;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;161;CDI-85-018-259-3026;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;162;CDI-85-018-259-3026;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;163;CDI-85-018-259-3026;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;164;CDI-85-018-259-3026;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;165;CDI-85-018-259-3026;1;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;169;CDI-85-018-259-3027;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;170;CDI-85-018-259-3027;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;171;CDI-85-018-259-3027;1;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;172;CDI-85-018-259-3027;2;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;173;CDI-85-018-259-3027;2;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;174;CDI-85-018-259-3027;2;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;175;CDI-85-018-259-3027;2;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;176;CDI-85-018-259-3027;2;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;177;CDI-85-018-259-3027;2;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;178;CDI-85-018-259-3027;2;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;179;CDI-85-018-259-3027;2;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;180;CDI-85-018-259-3027;2;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;181;CDI-85-018-259-3027;2;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;182;CDI-85-018-259-3027;2;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85254-7220;PEC-85-018-259-3001;FOND DE BOITE;183;CDI-85-018-259-3027;2;1;;12;;;;STOCKEE
CDI-85-018-259-3004;1;1;;1;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;1;CDI-85-018-259-3031;1;1;;1;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;2;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;2;CDI-85-018-259-3031;1;1;;2;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;3;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;3;CDI-85-018-259-3031;1;1;;3;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;4;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;4;CDI-85-018-259-3031;1;1;;4;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;5;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;5;CDI-85-018-259-3031;1;1;;5;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;6;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;6;CDI-85-018-259-3031;1;1;;6;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;7;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;7;CDI-85-018-259-3031;1;1;;7;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;8;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;8;CDI-85-018-259-3031;1;1;;8;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;9;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;9;CDI-85-018-259-3031;1;1;;9;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;10;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;10;CDI-85-018-259-3031;1;1;;10;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;11;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;11;CDI-85-018-259-3031;1;1;;11;;;;EPISSUREE
CDI-85-018-259-3004;1;1;;12;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-01;12;CDI-85-018-259-3031;1;1;;12;;;;EPISSUREE
CDI-85-018-259-3004;2;1;;1;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-02;1;CDI-85-018-259-3014;1;1;;1;;;;EPISSUREE
CDI-85-018-259-3004;2;1;;2;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-02;2;CDI-85-018-259-3014;1;1;;2;;;;EPISSUREE
CDI-85-018-259-3004;2;1;;3;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-02;3;CDI-85-018-259-3014;1;1;;3;;;;EPISSUREE
CDI-85-018-259-3004;2;1;;4;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-02;4;CDI-85-018-259-3014;1;1;;4;;;;EPISSUREE
CDI-85-018-259-3004;2;1;;5;;;;;;CHA-85254-7195;PEC-85-018-259-3004;CSE-02;5;CDI-85-018-259-3014;1;1;;5;;;;EPISSUREE
